,Converted Cost,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,Density,Population,Num EVs,ZIP
29,-0.1634258313444541,-1.2487258549138995,-0.3467553629414008,2.3811670701852705,-0.348926311985715,-0.5940852133211804,-0.23887023244969374,0.39886593993431635,-0.14066821722989203,48108.0
30,0.2587900568694606,-0.8503701638876583,0.9069126970304985,-0.49999958637958175,-0.2321278201841809,-0.2526533000356409,0.549195967271974,0.14833712276817584,0.4240742068410145,98108.0
31,0.20517534090578882,-0.06615642418924962,-0.5164495473231309,-0.423157428003289,-0.11532932838264681,-0.4133271415817771,-0.4795931330958865,1.1561372141969302,-0.270746155989013,78028.0
32,-0.5856417195583687,-1.4427243059654307,-0.4794733826329484,-0.3327713051280909,1.6366480486403643,1.1733270436863181,-0.1383665672595738,0.4925994129532048,-0.018001698384454548,12302.0
33,-0.565536201071992,-0.08502323964718041,1.0813389501076982,0.42784903579232875,2.804632966655705,-0.4133271415817771,1.9052236907925235,0.07959042887562012,1.4085590994012318,78702.0
34,-0.8671189783676453,-1.2872261250758665,-0.42213831774132626,-0.3978465242434517,-0.348926311985715,-1.076106737959589,-0.428935548125118,-1.1035798345694325,-0.5463094776470937,97368.0
35,-0.8671189783676453,-1.2872261250758665,-0.42213831774132626,-0.3978465242434517,-0.348926311985715,-1.076106737959589,-0.428935548125118,-1.1035798345694325,-0.5463094776470937,97368.0
36,-1.503793730436247,0.698543256931002,-0.08098917923071465,-0.4492880589091935,-0.348926311985715,1.7678202574070219,0.7577927586177143,-0.32356926925005036,0.21671456882988369,81623.0
37,0.5938820316424088,-1.3855578769296408,-0.5223921452197673,0.1304378251392198,-0.2321278201841809,1.1733270436863181,-0.5115323584683711,1.3617162699717842,-0.29148252283459103,14701.0
38,1.512034042520287,0.2080741459679067,0.10928400157084907,-0.4492880589091935,0.0014691634188872726,1.84815717818009,0.3781038509811314,-1.1028527060763382,-0.44706783103351133,81224.0
39,3.6097098045989435,0.31391619298053614,0.15440372634160737,-0.5023363038288573,-0.46572480378724906,1.84815717818009,0.6019795953137845,-0.6513720144550348,-0.09995750826321267,81632.0
40,0.3392121308149682,0.022840239465799793,-0.5319663307199038,-0.41821248492252644,-0.348926311985715,-0.5940852133211804,-0.6605879694854941,0.07311237502805237,-0.5427951512717859,49601.0
41,-0.565536201071992,-0.08502323964718041,0.20656653010097187,0.42784903579232875,1.6366480486403643,-0.4133271415817771,0.7510888449409883,0.5420441504836199,0.8954568133656797,78723.0
42,-0.6660637935038765,0.13937151790480445,-0.5446218632775556,-0.47221900740190376,-0.348926311985715,-0.5940852133211804,-0.681149553352618,-0.040650182846071074,-0.5601800553483355,49735.0
43,-1.7517617917682287,0.31391619298053614,-0.38549229737873475,-0.5023363038288573,-0.11532932838264681,1.7678202574070219,-0.2403981114154757,-0.8202641326237654,-0.45135490788946425,81637.0
44,-1.7517617917682287,0.31391619298053614,-0.38549229737873475,-0.5023363038288573,-0.11532932838264681,1.7678202574070219,-0.2403981114154757,-0.8202641326237654,-0.45135490788946425,81637.0
45,-0.6660637935038765,-0.9408453963049912,-0.5248132036221007,-0.08681704338603259,0.4686631306250236,-0.5940852133211804,-0.6273824898427645,-0.36250369492573814,-0.5372613414761797,49068.0
46,-0.6660637935038765,0.6871339558820819,-0.5325165712658887,-0.47129423114275387,-0.46572480378724906,-0.5940852133211804,-0.6471707132248945,-0.0011869364481328424,-0.5351892557382956,49307.0
47,1.1769420677473388,0.636290819925119,-0.35698983709671916,0.4969607177821624,0.11826765522042136,1.7879044876002887,-0.2888238871029982,-0.7591853392038409,-0.45078329764200387,81201.0
48,-0.1634258313444541,0.7305965786496873,-0.508085891024161,-0.5083578787085351,-0.11532932838264681,1.7276517970204877,-0.5049795191341255,-0.5740319838259096,-0.4968397978527447,81147.0
49,0.8418500929743905,-0.7867673776309209,0.0020971432129988305,-0.37314296338325653,-0.5825232955887831,-0.5940852133211804,-0.433081752411202,-1.0694708979842797,-0.5417085947670016,49117.0
50,-0.565536201071992,-0.08502323964718041,0.20656653010097187,0.42784903579232875,1.6366480486403643,-0.4133271415817771,0.7510888449409883,0.5420441504836199,0.8954568133656797,78723.0
51,0.1381569459511994,-1.6470226812408326,-0.5175500284151006,-0.4883213109655122,-0.11532932838264681,-1.076106737959589,-0.4633496653723268,0.15395584294208664,-0.3827051681670534,97601.0
52,-0.1634258313444541,0.26610810417364905,-0.5393395540361009,-0.47129423114275387,-0.46572480378724906,-0.5940852133211804,-0.6798529634909645,-0.7451715900642045,-0.571045620396179,48617.0
53,0.2587900568694606,4.306729632503463,-0.4977413687596457,-0.4073187630174284,0.11826765522042136,-0.5940852133211804,1.2338214982771016,-1.160494164801635,-0.40240204965401544,5673.0
54,1.8471260172932351,-1.2487258549138995,-0.32628641463076413,-0.4647357831176148,-0.46572480378724906,-0.5940852133211804,-0.47652314017788633,0.15712876727558922,-0.39285035361154597,48083.0
55,0.3392121308149682,1.3486164168546906,1.0224632116873185,0.52101628098189,-0.6993217873903173,1.2235376191694856,5.359725886966374,-1.2271916783954702,-0.24218121425251984,11976.0
56,-0.1634258313444541,-0.9408453963049912,-0.4378751973564932,-0.31554728745451605,-0.348926311985715,-0.5940852133211804,-0.6003262617926767,-0.3094894175201327,-0.5199774646713148,49512.0
57,-1.9193077791547029,0.37186270724889947,-0.48211453725367576,0.43798611250903857,-0.6993217873903173,-0.4434534868716776,-0.5322957310643723,-0.12228688184348098,-0.4644944818523601,55350.0
58,-0.1634258313444541,0.26610810417364905,-0.5446218632775556,-0.31913151094940573,-0.5825232955887831,-0.5940852133211804,-0.6852613791686736,0.009191170226031819,-0.5623531683579042,48846.0
59,-0.565536201071992,0.08456094702970837,-0.5308658496279341,-0.47221900740190376,-0.5825232955887831,-0.5940852133211804,-0.6947762298872568,-0.7866840167608632,-0.5761163415431236,49646.0
