,ZIP,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,Converted Cost
214,48415.0,-0.702628001808576,-0.35991779878156716,-0.43021875539305937,-0.7037531621504358,-0.4850695322947079,0.6176353119242247
215,48917.0,0.31564745828346574,-0.3358137283100659,-0.5362563268643001,-0.7037531621504358,-0.4850695322947079,-0.5349783882301516
216,49423.0,0.021382398313549614,-0.3241414421115943,-0.5333828607539676,-0.03837237003698751,-0.4850695322947079,-0.15077382151202617
217,49464.0,-0.24091565062329517,-0.3365332528017525,-0.5333828607539676,0.6270084220764608,-0.4850695322947079,-0.15077382151202617
218,50010.0,0.17051014093698452,-0.2956402775242304,-0.6170105195417915,-0.4185899655303865,-0.3451931848321633,-0.9268670462826396
219,53097.0,0.30862822685872876,-0.3183052990123585,-0.31299939644140057,-0.7037531621504358,-0.55500770602598,0.5407943985805996
220,53211.0,0.5017813260861144,-0.1163187847627796,-0.31299939644140057,-0.22848116778368702,-0.55500770602598,0.6176353119242247
221,53532.0,0.17299066945174033,-0.30187615645218097,-0.2028163175769501,-0.7037531621504358,-0.55500770602598,0.04132846184703655
222,53562.0,0.3452485817298061,-0.23476051081096921,-0.3932399351242224,-0.32353556665703675,-0.55500770602598,0.6176353119242247
223,53703.0,0.41402987141331843,0.017632691439543536,-0.2028163175769501,0.9121716186965101,-0.55500770602598,0.6176353119242247
224,53704.0,0.3452485817298061,-0.23508029947394105,-0.2028163175769501,0.43689962432976126,-0.55500770602598,0.6176353119242247
225,53705.0,0.41402987141331843,-0.18583284537628003,-0.2028163175769501,-0.4185899655303865,-0.55500770602598,2.0776126654531017
226,53711.0,0.3452485817298061,-0.21865115691376355,-0.2028163175769501,-0.32353556665703675,-0.55500770602598,0.6176353119242247
227,53716.0,0.41402987141331843,-0.2695375279091552,-0.2028163175769501,-0.32353556665703675,-0.55500770602598,0.6176353119242247
228,53718.0,0.3452485817298061,-0.25498714374393716,-0.2028163175769501,-0.32353556665703675,-0.55500770602598,0.6176353119242247
229,53719.0,0.3452485817298061,-0.2402768652472332,-0.3932399351242224,0.056682028836362246,-0.55500770602598,0.6176353119242247
230,54304.0,-0.15113056089856683,-0.3185851140924588,-0.5938051300490377,-0.4185899655303865,-0.55500770602598,-0.5349783882301516
231,54914.0,0.5017813260861144,-0.31634659345165606,-0.5938051300490377,-0.7037531621504358,-0.55500770602598,-0.5349783882301516
232,55008.0,0.3434860245188654,-0.34336873547277524,-0.6128338605366388,-0.7037531621504358,-0.22280138080243697,0.6176353119242247
233,55040.0,0.289429532932702,-0.34133008274632987,-0.5572818906083631,-0.7037531621504358,-0.22280138080243697,-0.9268670462826396
234,55057.0,0.13584144030564602,-0.3089914542033041,-0.4385595344197722,-0.32353556665703675,-0.29273955453370926,0.6176353119242247
235,55102.0,0.18131654976037517,-0.19698547499742242,-0.5572818906083631,0.056682028836362246,-0.22280138080243697,-0.5349783882301516
236,55104.0,0.18131654976037517,-0.17883746837377135,-0.5572818906083631,-0.13342676891033728,-0.22280138080243697,-0.5349783882301516
237,55109.0,0.18131654976037517,-0.2824489951766426,-0.5572818906083631,-0.4185899655303865,-0.22280138080243697,-1.1112852383073397
238,55113.0,0.18131654976037517,-0.24947078930767316,-0.5572818906083631,-0.4185899655303865,-0.2018199286830553,-0.5349783882301516
239,55119.0,0.18131654976037517,-0.29064357966529564,-0.5572818906083631,1.1022804164432096,-0.22280138080243697,-0.0785433629690187
240,55123.0,0.18131654976037517,-0.2746541465167044,-0.5572818906083631,-0.5136443644037363,-0.3277086413993454,0.04132846184703655
241,55330.0,0.36988601068822397,-0.32909816638765754,0.0707236328522651,-0.5136443644037363,-0.22280138080243697,-0.5465045252316955
242,55391.0,0.1445253628762216,-0.1773184722246552,0.0707236328522651,-0.608698763277086,-0.2717581024143276,-0.5349783882301516
243,55416.0,0.18131654976037517,-0.03545222661377939,-0.5572818906083631,-0.13342676891033728,-0.2018199286830553,0.594583037921137
244,55425.0,0.18131654976037517,-0.2769726143232501,-0.5572818906083631,-0.608698763277086,-0.2717581024143276,-0.5349783882301516
245,55430.0,0.18131654976037517,-0.2974790623363184,-0.5572818906083631,-0.7037531621504358,-0.2018199286830553,-0.5349783882301516
246,55449.0,0.21961907426123578,-0.26382130555853384,-0.5572818906083631,-0.7037531621504358,-0.29273955453370926,-0.9268670462826396
247,55802.0,0.13571082897312395,-0.14286124378944107,-0.686250925689155,-0.608698763277086,-0.08292503333989257,2.1544535787967267
248,56001.0,0.16075213639721175,-0.3159468576229413,0.5702635192856563,-0.4185899655303865,-0.22280138080243697,-0.5349783882301516
249,56073.0,0.3389389565857358,-0.31326862757055224,0.5702635192856563,-0.7037531621504358,-0.22280138080243697,-0.2352988261900137
250,59716.0,-0.708134067098285,-0.2176518173419766,-0.6840498086228193,-0.608698763277086,-1.3243276170699747,0.6176353119242247
251,60004.0,-0.882450684848587,-0.1130409509673184,0.401821280084592,-0.7037531621504358,0.0744358575554701,-1.1112852383073397
252,60007.0,-0.882450684848587,-0.18035646452288753,0.401821280084592,-0.7037531621504358,0.10940494442110606,-1.1112852383073397
253,60008.0,-0.882450684848587,-0.20510011232033248,0.401821280084592,-0.4185899655303865,0.0744358575554701,-1.1112852383073397
254,60045.0,-0.882450684848587,-0.16696531426094235,0.401821280084592,-0.5136443644037363,-0.2053168373696189,-0.5349783882301516
255,60056.0,-0.882450684848587,-0.15037627736927894,0.401821280084592,-0.5136443644037363,0.10940494442110606,-1.1112852383073397
256,60062.0,-0.882450684848587,-0.07522594157090011,0.401821280084592,-0.5136443644037363,0.0744358575554701,-1.0728647816355272
257,60068.0,-0.882450684848587,0.07607406959764453,0.401821280084592,-0.7037531621504358,0.10940494442110606,-0.5349783882301516
258,60089.0,-0.882450684848587,-0.14765807373401843,0.401821280084592,-0.32353556665703675,0.0744358575554701,-1.1112852383073397
259,60090.0,-0.882450684848587,-0.20294153884527266,0.401821280084592,-0.5136443644037363,0.0744358575554701,-1.1112852383073397
260,60115.0,-0.882450684848587,-0.328298694730228,0.2660412963614701,0.7220628209498106,-0.2053168373696189,-0.5349783882301516
261,60123.0,-0.882450684848587,-0.30155636778920913,0.401821280084592,-0.4185899655303865,-0.1353786636383466,-0.5349783882301516
262,60134.0,-0.06947192287699834,-0.22596632257924404,0.401821280084592,-0.13342676891033728,-0.2053168373696189,-0.5407414567309236
263,60188.0,-0.882450684848587,-0.24451406503160988,0.401821280084592,-0.7037531621504358,-0.17034775050398274,1.0498654494821158
264,60202.0,-0.882450684848587,0.13395581759554484,0.401821280084592,-0.22848116778368702,0.10940494442110606,1.3553080800230255
265,60431.0,-0.882450684848587,-0.30931124286627587,0.401821280084592,-0.7037531621504358,-0.06544048990707449,-0.5349783882301516
266,60453.0,-0.882450684848587,-0.23344138257621044,0.401821280084592,-0.32353556665703675,0.10940494442110606,-0.5349783882301516
267,60510.0,-0.29543694439583157,-0.27505388234541917,0.401821280084592,-0.7037531621504358,-0.17034775050398274,1.3553080800230255
268,60515.0,-0.882450684848587,-0.08557909953461293,0.401821280084592,-0.22848116778368702,-0.2053168373696189,0.23343074520609927
269,60540.0,-0.4672462063993542,-0.11380044904187647,0.401821280084592,-0.608698763277086,-0.24028592423525505,-0.5349783882301516
270,60605.0,-0.882450684848587,2.220536869903831,0.401821280084592,-0.13342676891033728,0.10940494442110606,-0.6118193015737766
271,60607.0,-0.882450684848587,1.270124963551567,0.401821280084592,0.24679082658306176,0.10940494442110606,-0.5349783882301516
272,60626.0,-0.882450684848587,0.08095084670796486,0.401821280084592,-0.7037531621504358,0.10940494442110606,-0.5349783882301516
273,64014.0,-0.02735172908999315,-0.3259402533408108,-0.6572926523438326,0.3418452254564115,0.018485318570452262,0.04709153034780831
274,64015.0,-0.02735172908999315,-0.32673972499824033,-0.6572926523438326,-0.5136443644037363,0.018485318570452262,0.04709153034780831
275,64029.0,-0.19154096815482416,-0.3311767926969744,-0.6572926523438326,-0.5136443644037363,0.018485318570452262,0.04709153034780831
276,64030.0,-0.09656229033918272,-0.34660659568536495,-0.1145106045311477,-0.03837237003698751,0.018485318570452262,0.08166994135243955
277,64040.0,-0.07431578801616112,-0.35683983290046334,-0.6572926523438326,-0.608698763277086,0.018485318570452262,0.05861766734935217
278,64050.0,0.27497140272039583,-0.3487251955775533,-0.6572926523438326,-0.7037531621504358,-0.03396831172800196,0.1854051743663336
279,64057.0,0.09368229504492095,-0.338332064030969,-0.6572926523438326,-0.32353556665703675,-0.016483768295183887,0.24303585937405256
280,64063.0,-0.3296748609003817,-0.3264998835010115,-0.6572926523438326,-0.5136443644037363,-0.08642194202645619,0.07014380435089569
281,64064.0,-0.02735172908999315,-0.30355504693278307,-0.6572926523438326,-0.13342676891033728,-0.03396831172800196,0.07014380435089569
282,64067.0,-0.1182746815644974,-0.3533221576077733,-0.6572926523438326,-0.03837237003698751,-0.1563601157577283,0.04132846184703655
283,64068.0,-0.12336062460262458,-0.3271794344098266,-0.6572926523438326,-0.03837237003698751,0.1933307528986328,0.06438073585012427
284,64070.0,-0.07431578801616112,-0.3484054069145815,-0.6572926523438326,-0.5136443644037363,-0.19132920262336445,0.611872243423453
285,64075.0,-0.3296748609003817,-0.34156992424355875,-0.6572926523438326,-0.5136443644037363,0.018485318570452262,0.04709153034780831
286,64080.0,-0.07431578801616112,-0.34316886755841786,-0.6572926523438326,-0.5136443644037363,-0.05145285516082004,0.11624835235707112
287,64081.0,-0.19154096815482416,-0.3134684954849096,-0.6572926523438326,0.7220628209498106,0.05345440543608841,0.07014380435089569
288,64085.0,-0.09324955294221472,-0.3529224217790585,-0.6572926523438326,-0.5136443644037363,-0.03396831172800196,0.05285459884858041
289,64089.0,-0.15817412999178057,-0.32801887965012766,-0.1145106045311477,-0.5136443644037363,0.001000775137634188,0.04132846184703655
290,64093.0,-0.3296748609003817,-0.3443680750445622,-0.6572926523438326,-0.03837237003698751,0.001000775137634188,0.07014380435089569
291,64108.0,0.08472681733629213,-0.23320154107898158,-0.1145106045311477,6.140163556730746,0.1933307528986328,0.087433009853212
292,64110.0,0.08472681733629213,-0.2720558636300583,-0.1145106045311477,-0.13342676891033728,0.12339257916736052,0.1393006263601585
293,64111.0,0.08472681733629213,-0.22592634899637257,-0.1145106045311477,2.1478788040500567,0.1933307528986328,0.1393006263601585
294,64112.0,0.08472681733629213,-0.14074264389725272,-0.1145106045311477,0.7220628209498106,0.1933307528986328,0.1393006263601585
295,64114.0,0.08472681733629213,-0.29715927367334655,-0.1145106045311477,0.056682028836362246,0.12339257916736052,0.1393006263601585
296,64116.0,0.08472681733629213,-0.3231820761226788,-0.1145106045311477,1.1973348153165593,0.05345440543608841,0.19981284561826318
297,64118.0,0.08472681733629213,-0.33421478499520674,-0.1145106045311477,0.531954023203111,0.1408771226001786,0.07014380435089569
298,64119.0,0.08472681733629213,-0.3304572682052878,-0.1145106045311477,0.531954023203111,0.035969862003270334,0.07014380435089569
299,64127.0,0.08472681733629213,-0.3460069919422928,-0.1145106045311477,0.3418452254564115,0.05345440543608841,0.1393006263601585
300,64129.0,0.27497140272039583,-0.352122950121629,-0.6572926523438326,0.24679082658306176,-0.08642194202645619,0.1393006263601585
301,64131.0,0.08472681733629213,-0.3188249555896877,-0.1145106045311477,-0.03837237003698751,0.05345440543608841,0.1393006263601585
302,64132.0,0.08472681733629213,-0.3516432671271712,-0.1145106045311477,0.8171172198231603,-0.08642194202645619,0.1393006263601585
303,64133.0,0.09069713580871147,-0.34608693910803573,-0.6572926523438326,-0.22848116778368702,0.05345440543608841,0.1393006263601585
304,64139.0,-0.09656229033918272,-0.3280588532329991,-0.6572926523438326,-0.22848116778368702,-0.08642194202645619,0.1393006263601585
305,64150.0,0.08472681733629213,-0.3289782456390431,-0.1145106045311477,0.531954023203111,-0.08642194202645619,0.024039256344720934
306,64153.0,0.04220142388949733,-0.316426540617399,-0.1145106045311477,2.5280963995434558,0.05345440543608841,0.1393006263601585
307,64154.0,-0.09744889315976213,-0.3049141487504133,-0.1145106045311477,0.24679082658306176,0.05345440543608841,0.1393006263601585
308,64156.0,-0.03731472487479685,-0.30667298639675833,-0.1145106045311477,-0.5136443644037363,-0.08642194202645619,0.13353755785938673
309,64468.0,-0.2778513980146576,-0.3454473617820921,-0.6736027903367833,-0.22848116778368702,0.001000775137634188,0.04132846184703655
310,64501.0,-0.2778513980146576,-0.34296899964406047,-0.6736027903367833,0.6270084220764608,0.17234930077925112,0.07014380435089569
311,64503.0,-0.2778513980146576,-0.3454473617820921,-0.6736027903367833,0.056682028836362246,0.10241112704797882,0.07014380435089569
312,64505.0,-0.2778513980146576,-0.346526648519622,-0.6736027903367833,-0.5136443644037363,0.10241112704797882,-0.1661420041807512
313,64506.0,-0.2778513980146576,-0.33149658135994625,-0.6736027903367833,-0.13342676891033728,0.10241112704797882,0.07014380435089569
314,64507.0,-0.2778513980146576,-0.34828548616596705,-0.6736027903367833,0.056682028836362246,-0.03746522041456558,0.07014380435089569
315,64735.0,0.10911045198534154,-0.3540416820994599,-0.6398812118003333,-0.22848116778368702,-0.1808384765636736,0.035565393346264795
316,64772.0,0.07927547986881109,-0.36011766669592454,-0.6398812118003333,-0.5136443644037363,-0.17384465919054637,0.04132846184703655
317,64804.0,0.3344937344340515,-0.35252268595034375,-0.6043502412404594,-0.03837237003698751,0.07093894886890649,-0.661765895247133
318,64850.0,0.3344937344340515,-0.3595580365357239,-0.5312136680526237,-0.7037531621504358,0.12339257916736052,-0.661765895247133
319,65301.0,-0.07269324242494134,-0.35192308220727153,-0.6500527189459371,0.056682028836362246,-0.03396831172800196,0.035565393346264795
320,65616.0,0.24825320058334574,-0.34976450873221177,-0.6378838119597311,-0.13342676891033728,0.12339257916736052,-0.661765895247133
321,65721.0,-0.03025401118149881,-0.34644670135387906,-0.6378838119597311,-0.7037531621504358,0.12339257916736052,-0.661765895247133
322,66061.0,0.09240305825000932,-0.30183618286930947,-0.1145106045311477,0.43689962432976126,0.28075347006272316,0.05861766734935217
323,66062.0,0.09240305825000932,-0.2958801190214593,-0.1145106045311477,1.8627156074300075,0.1408771226001786,0.05977028104950659
324,66202.0,0.20466086669662717,-0.30207602436653835,-0.1145106045311477,1.2923892141899092,0.17584620946581475,0.05054937144827123
325,66203.0,0.20466086669662717,-0.31746585377205744,-0.1145106045311477,-0.13342676891033728,0.035969862003270334,0.05861766734935217
326,66204.0,0.15565041790690912,-0.30647311848240094,-0.1145106045311477,0.151736427709712,0.08842349230172455,0.03556539334626445
327,66205.0,0.20466086669662717,-0.2064991877208342,-0.1145106045311477,0.056682028836362246,0.28075347006272316,0.07014380435089569
328,66209.0,0.15565041790690912,-0.25862473978524164,-0.1145106045311477,0.6270084220764608,0.08842349230172455,0.018276187843948834
329,66210.0,0.15565041790690912,-0.28668619496101927,-0.1145106045311477,3.098422792783554,-0.016483768295183887,0.01827618784394849
330,66211.0,0.15565041790690912,-0.2273254243968743,-0.1145106045311477,2.6231507984168054,0.08842349230172455,0.0326838590958784
331,66212.0,0.15565041790690912,-0.30019726597157886,-0.1145106045311477,-0.03837237003698751,0.08842349230172455,0.018276187843948834
332,66213.0,0.15565041790690912,-0.2800905537872254,-0.1145106045311477,1.3874436130632588,0.08842349230172455,0.018276187843948834
333,66214.0,0.15565041790690912,-0.29456099078670045,-0.1145106045311477,0.056682028836362246,0.22829983976426896,0.02980232484549269
334,66215.0,0.15565041790690912,-0.29384146629501384,-0.1145106045311477,-0.22848116778368702,0.12339257916736052,0.05285459884858041
335,66217.0,0.14615914399545438,-0.26709913935399504,-0.1145106045311477,-0.22848116778368702,0.018485318570452262,0.05861766734935217
336,66219.0,0.15565041790690912,-0.2820892329307993,-0.1145106045311477,1.4824980119366085,0.12339257916736052,0.05285459884858041
337,66223.0,0.15565041790690912,-0.271696101384215,-0.1145106045311477,0.151736427709712,0.15836166603299667,0.018276187843948834
338,66227.0,0.09240305825000932,-0.2983984547423624,-0.1145106045311477,-0.4185899655303865,0.018485318570452262,0.05285459884858041
339,68028.0,-0.41004851305031936,-0.3213033177277193,-0.46430916312607945,-0.608698763277086,-0.2752550111008912,-1.1112852383073397
340,68064.0,-0.41004851305031936,-0.29955768864563526,-0.46430916312607945,-0.7037531621504358,-0.3451931848321633,-1.3033875216664026
341,68434.0,-0.25382181694787975,-0.3203839253216753,-0.40496587845551424,-0.5136443644037363,-0.3451931848321633,-0.9191829549482771
342,68850.0,0.07407037390514526,-0.3535220255221307,-0.6903742069344493,-0.608698763277086,-0.3451931848321633,-0.9191829549482771
343,72205.0,-0.3149642158933653,-0.27245559945877307,-0.640255195607431,-0.5136443644037363,-0.11789412020552872,-1.3033875216664026
344,72209.0,-0.13855980668087792,-0.3504440596410269,-0.640255195607431,-0.4185899655303865,-0.11789412020552872,-0.7366857857571676
345,76177.0,-0.10304627008309347,-0.275373671008391,-0.11584705159682708,-0.13342676891033728,-0.17034775050398274,-0.5349783882301516
346,78613.0,0.030339341525832595,-0.27053686748094213,-0.41486769023769016,0.151736427709712,-0.17034775050398274,1.193942162001413
347,78636.0,-0.14039215682270806,-0.34292902606118897,0.06259675503763187,-0.608698763277086,-0.17034775050398274,-0.5349783882301516
348,78640.0,-0.43040832507309346,-0.33913153568839854,0.06259675503763187,-0.22848116778368702,-0.17034775050398274,0.6176353119242247
349,78641.0,0.11037470434151792,-0.3045943600874415,-0.41486769023769016,-0.32353556665703675,-0.17034775050398274,0.6176353119242247
350,78654.0,0.10971576997847221,-0.3249808873518953,-0.41486769023769016,-0.608698763277086,-0.17034775050398274,-0.8000795392656582
351,78665.0,0.6099316235808316,-0.28316851966832923,-0.41486769023769016,-0.22848116778368702,-0.17034775050398274,0.6176353119242247
352,78702.0,-0.12973138410553803,0.23612829541504288,0.06259675503763187,2.1478788040500567,-0.17034775050398274,0.6176353119242247
353,78704.0,-0.12973138410553803,0.3680411188909206,0.06259675503763187,1.1973348153165593,-0.17034775050398274,0.6176353119242247
354,78726.0,0.030339341525832595,-0.2344407221479974,0.06259675503763187,-0.5136443644037363,-0.17034775050398274,0.6176353119242247
355,78727.0,0.2401001197376466,-0.2172920550961333,0.06259675503763187,-0.4185899655303865,-0.17034775050398274,0.6176353119242247
356,78729.0,0.2401001197376466,-0.24987052513638794,0.06259675503763187,-0.22848116778368702,-0.17034775050398274,0.6176353119242247
357,78738.0,-0.2594567995016667,-0.23679916353741462,0.06259675503763187,-0.32353556665703675,-0.17034775050398274,0.6176353119242247
358,78741.0,-0.12973138410553803,-0.13314766315167187,0.06259675503763187,1.1022804164432096,-0.17034775050398274,-0.5349783882301516
359,78744.0,-0.30068290967696437,-0.26917776566331186,0.06259675503763187,0.531954023203111,-0.17034775050398274,0.6176353119242247
360,78745.0,-0.12973138410553803,-0.16704526142668533,0.06259675503763187,0.151736427709712,-0.17034775050398274,0.6176353119242247
361,78746.0,-0.12973138410553803,-0.05148163334524211,0.06259675503763187,1.7676612085566576,-0.17034775050398274,0.6176353119242247
362,78753.0,-0.12973138410553803,-0.25370798909204983,0.06259675503763187,-0.13342676891033728,-0.17034775050398274,0.6176353119242247
363,78758.0,-0.12973138410553803,-0.22884442054599047,0.06259675503763187,3.573694787150303,-0.17034775050398274,0.6176353119242247
364,80026.0,0.19611692661496535,-0.1058856796333238,-0.6146518570169219,0.43689962432976126,3.690938821199557,0.23343074520609927
365,80204.0,0.036559718841884976,0.03250286426773339,-0.6146518570169219,3.7638035848970026,3.6846443855637423,0.6810290654327158
366,80215.0,0.036559718841884976,-0.2138543269691862,-0.6146518570169219,-0.32353556665703675,3.5713445441190816,0.3006665443817715
367,80226.0,0.036559718841884976,-0.2128949609802707,-0.6146518570169219,-0.03837237003698751,3.6846443855637423,0.3006665443817715
368,80228.0,0.036559718841884976,-0.13878393833655028,-0.6146518570169219,-0.608698763277086,3.501406370387809,0.3006665443817715
369,80237.0,0.036559718841884976,-0.12427352775420374,-0.6146518570169219,-0.03837237003698751,3.6846443855637423,0.04132846184703655
370,80241.0,0.19611692661496535,-0.1991840220553537,-0.6146518570169219,0.151736427709712,3.67625180471599,0.3640602978902619
371,80301.0,0.2919028011541275,0.024068438281851512,-0.6146518570169219,3.8588579837703523,3.690938821199557,-1.0359811432305872
372,80302.0,0.2919028011541275,0.08171034478252294,-0.6146518570169219,3.0033683939102045,3.689540057724932,-0.6502397582455892
373,80303.0,0.19611692661496535,-0.02569867239313873,-0.6146518570169219,0.531954023203111,3.689540057724932,-0.7270806715892144
374,80305.0,0.036559718841884976,0.42080624828127167,-0.6146518570169219,0.6270084220764608,3.689540057724932,2.3465558621557894
375,80447.0,0.24865516537910715,-0.2858467497207183,-0.3807917095551442,-0.5136443644037363,3.739196161074135,-0.5349783882301516
376,80487.0,0.35319360139162737,-0.034053151213277656,-0.6946134864864052,0.056682028836362246,3.6272950831040993,0.1393006263601585
377,80501.0,0.12990523624855668,-0.17252164228007782,-0.6146518570169219,1.1973348153165593,3.6433808630622924,-0.5541886165660579
378,80503.0,0.12990523624855668,-0.19350777328760382,-0.6146518570169219,-0.4185899655303865,3.689540057724932,-0.9191829549482771
379,80504.0,0.12990523624855668,-0.2196504964855505,-0.6146518570169219,-0.13342676891033728,3.6433808630622924,-0.9191829549482771
380,80528.0,0.1602542595412209,-0.20897754985886585,-0.6146518570169219,-0.22848116778368702,3.522387822507191,-1.3072295673335836
381,80538.0,0.35330558469376117,-0.24203570289357823,-0.6146518570169219,-0.32353556665703675,3.522387822507191,-0.9268670462826396
382,80601.0,0.35567413438804574,-0.25630627197869593,-0.6146518570169219,-0.13342676891033728,3.746189978447262,-0.09122211367071698
383,80603.0,0.19611692661496535,-0.30211599794940985,-0.6146518570169219,-0.7037531621504358,3.746189978447262,-0.5465045252316955
384,80621.0,0.35567413438804574,-0.3097109786949907,-0.6146518570169219,-0.7037531621504358,3.522387822507191,0.21422051687019272
385,80903.0,-0.3553245898689157,-0.2461529819293405,0.23702254011068535,0.151736427709712,3.5993198136115905,-0.38513860721008264
386,81211.0,0.18531277654949976,-0.32961782296498676,0.11800347738879342,-0.4185899655303865,3.592325996238463,1.8739842450924948
387,81301.0,0.48453921174696873,-0.2220089378749677,-0.6697972821881945,1.1022804164432096,3.767171430566644,0.28914040738022767
388,81631.0,0.02209675739734995,-0.2632616753983331,-0.6831313095042395,-0.13342676891033728,3.697233256835372,-0.8519471557726052
389,83616.0,-0.6761793515064201,-0.270776708978171,-0.6944337195486628,-0.7037531621504358,-0.4850695322947079,1.193942162001413
390,83709.0,-0.6761793515064201,-0.29092339474539597,-0.6944337195486628,-0.608698763277086,-0.4850695322947079,-0.5349783882301516
391,83713.0,-0.6761793515064201,-0.2597839736885145,-0.6944337195486628,-0.608698763277086,-0.4850695322947079,-0.5349783882301516
392,84020.0,-0.3106653155422726,-0.17659894773296858,-0.5318801616281487,2.433042000670106,-0.31022409796652733,-0.7655011282610269
393,84025.0,-0.4595128377331136,-0.2302035223636207,-0.5318801616281487,-0.5136443644037363,-0.31022409796652733,-0.15077382151202617
394,84058.0,-0.347451783235761,-0.20529998023468987,0.016253808874698725,0.24679082658306176,-0.31022409796652733,-1.2323096768235493
395,84070.0,-0.4595128377331136,-0.18383416623270613,-0.5318801616281487,2.5280963995434558,-0.31022409796652733,-0.9268670462826396
396,84111.0,-0.4595128377331136,-0.0075506657694876704,-0.5318801616281487,1.8627156074300075,-0.24028592423525505,-0.9383931832841833
397,84115.0,-0.4595128377331136,-0.11639873192852256,-0.5318801616281487,-0.22848116778368702,-0.24028592423525505,-1.3072295673335836
398,84116.0,-0.4595128377331136,-0.2112960176654116,-0.5318801616281487,1.5775524108099581,-0.24028592423525505,2.075691642619511
399,84119.0,-0.4595128377331136,-0.24143609915050607,-0.5318801616281487,1.1973348153165593,-0.24028592423525505,-1.3072295673335836
400,84321.0,-0.3477986504721337,-0.3015163942063377,-0.686988783360013,-0.32353556665703675,-0.3451931848321633,-0.5349783882301516
401,85003.0,0.005777648182845166,-0.0659120967618457,0.1465149235824452,-0.608698763277086,-0.12139102889209233,0.04132846184703655
402,85004.0,0.005777648182845166,-0.1681645217470867,0.1465149235824452,0.6270084220764608,-0.12139102889209233,-0.1027482506722605
403,85007.0,0.005777648182845166,-0.17284143094304963,0.1465149235824452,0.24679082658306176,-0.12139102889209233,0.04132846184703655
404,85016.0,0.005777648182845166,-0.10836404177135546,-0.6663349464388164,-0.13342676891033728,-0.12139102889209233,-0.5349783882301516
405,85022.0,0.22760578682975866,-0.2229683038638832,-0.6663349464388164,-0.22848116778368702,-0.12139102889209233,0.04132846184703655
406,85234.0,-0.3514190495214875,-0.24223557080793565,0.1465149235824452,-0.32353556665703675,-0.16335393313085553,0.6061091749226809
407,85250.0,0.005777648182845166,-0.07534586231951454,-0.6663349464388164,-0.5136443644037363,-0.09341575939958341,-0.5349783882301516
408,85254.0,0.22760578682975866,-0.1900700451606567,-0.6663349464388164,0.3418452254564115,-0.12139102889209233,0.02980232484549269
409,85255.0,0.005777648182845166,-0.1305493802650258,-0.6663349464388164,0.056682028836362246,-0.12139102889209233,0.04132846184703655
410,85260.0,0.005777648182845166,-0.17204195928562008,-0.6663349464388164,0.7220628209498106,-0.19832301999649166,-0.14308973017766383
411,85718.0,0.7305331762430077,-0.28800532319577804,-0.40483776510772246,-0.7037531621504358,-0.10740339414583787,0.6176353119242247
412,86004.0,0.768807856174446,-0.24263530663665042,-0.6886928182831725,-0.03837237003698751,-0.04012287101635386,-0.5349783882301516
413,87106.0,0.419566113977807,-0.18535316238182228,-0.26328184575385893,0.24679082658306176,-0.24028592423525505,0.06438073585012427
414,87505.0,0.419566113977807,-0.24451406503160988,-0.6769544915421353,0.7220628209498106,-0.1616054787875737,-0.5349783882301516
415,89011.0,-1.3104493059853082,-0.216012900444246,-0.6453714321677011,-0.7037531621504358,-0.1528632070711647,0.5023739419087868
416,89169.0,-1.3104493059853082,-0.2608632604260444,-0.6453714321677011,-0.13342676891033728,-0.1528632070711647,-0.5349783882301516
417,89183.0,-1.3104493059853082,-0.23400101273641113,-0.6453714321677011,-0.7037531621504358,-0.1528632070711647,0.04132846184703655
418,89502.0,-1.3540392735542008,-0.24515364235755355,-0.3829867894165026,1.1022804164432096,-0.1682496052920446,1.3553080800230255
419,90277.0,0.4358501855544966,2.2414830273284854,0.7704297958236661,-0.22848116778368702,1.7529520271060037,1.7299075325731978
420,93101.0,0.4358501855544966,0.8825411040297153,-0.2515182578771949,1.1022804164432096,1.6480447665090951,0.6176353119242247
421,93901.0,2.610001492410875,0.17484879287306693,1.1711929685081701,-0.22848116778368702,1.7179829402403675,-0.5349783882301516
422,93950.0,2.610001492410875,1.4105521601790696,1.1711929685081701,0.056682028836362246,1.7179829402403675,-0.3536338327391964
423,94115.0,1.2828854158553116,11.635474870040197,0.5275669611309904,-0.5136443644037363,1.6305602230762772,0.5638466725836873
424,94303.0,2.301361237634971,3.0054581431681746,1.1711929685081701,-0.13342676891033728,1.805405657404458,0.06438073585012427
425,94402.0,2.610001492410875,2.0871849974445795,0.5275669611309904,0.6270084220764608,1.7704365705388219,-0.5349783882301516
426,94568.0,2.610001492410875,0.6373431466960686,0.5275669611309904,1.1022804164432096,1.857859287702912,0.6176353119242247
427,94588.0,2.610001492410875,0.7094155166133436,0.5275669611309904,4.334129978137101,1.9277974614341844,-0.45813747488652645
428,94596.0,2.610001492410875,0.29229117934946963,0.5275669611309904,0.8171172198231603,1.6480447665090951,-0.5349783882301516
429,94931.0,2.610001492410875,-0.100049536534088,0.15442386943516986,-0.32353556665703675,1.7529520271060037,-1.1112852383073397
430,94952.0,2.610001492410875,-0.010748552399205918,0.15442386943516986,0.3418452254564115,1.7529520271060037,-0.5349783882301516
431,95008.0,2.610001492410875,1.4653159687129946,1.1711929685081701,2.5280963995434558,1.7354674836731856,0.5792148552524123
