,ZIP,Num EVs
5014,10985.0,0.1001595967857579
5015,30461.0,0.0333865322619193
5016,5486.0,41.12709291968364
5017,19810.0,0.0333865322619193
5018,14836.0,0.0333865322619193
5019,32818.0,0.0333865322619193
5020,78232.0,226.10750369424386
5021,60618.0,0.0333865322619193
5022,73503.0,0.5675710484526281
5023,3054.0,0.0333865322619193
5024,91601.0,1.6628492547319649
5025,3842.0,0.0333865322619193
5026,31820.0,0.6343441129764668
5027,13621.0,0.4006383871430315
5028,29412.0,0.0333865322619193
5029,18850.0,0.0333865322619193
5030,62629.0,0.0333865322619193
5031,33162.0,0.0333865322619193
5032,14647.0,0.1001595967857579
5033,34108.0,0.0333865322619193
5034,62269.0,1.8373446616167861
5035,6447.0,17.27089130410284
5036,6351.0,12.408236479157992
5037,6117.0,58.41863096386207
5038,5255.0,40.83805517187073
5039,6606.0,21.02698886507844
5040,6330.0,2.716313361530212
5041,78154.0,158.52197108885704
5042,6031.0,1.1065572639692365
5043,21771.0,0.0667730645238386
5044,83340.0,0.0333865322619193
5045,89141.0,0.0333865322619193
5046,6119.0,33.33506574745064
5047,20732.0,0.42767306896855767
5048,53226.0,27.29124147306942
5049,21117.0,0.0667730645238386
5050,34974.0,0.1001595967857579
5051,32828.0,0.1069182672421394
5052,20754.0,0.0333865322619193
5053,18036.0,0.0667730645238386
5054,32724.0,0.0333865322619193
5055,33542.0,0.23370572583343507
5056,11431.0,0.26709225809535436
5057,33146.0,0.3672518548811122
5058,19018.0,0.0333865322619193
5059,10163.0,0.9682094355956602
5060,44122.0,0.39246139587536083
5061,33772.0,0.0333865322619193
5062,43968.0,0.1335461290476772
5063,92024.0,0.0333865322619193
5064,78203.0,7.124844811945109
5065,48092.0,59.82992039282343
5066,14592.0,0.23370572583343507
5067,32257.0,0.0333865322619193
5068,37909.0,0.1669326613095965
5069,27587.0,0.33386532261919294
5070,32754.0,0.0333865322619193
5071,60612.0,1.6485146987732138
5072,49684.0,25.886776712429675
5073,11317.0,0.4340249194049508
5074,96808.0,0.26709225809535436
5075,14508.0,0.5007979839287894
5076,27518.0,0.1335461290476772
5077,92672.0,0.3672518548811122
5078,19072.0,0.1669326613095965
5079,34105.0,0.0333865322619193
5080,5055.0,153.76633764873878
5081,6250.0,15.057776776164367
5082,10521.0,0.5675710484526281
5083,13353.0,0.1335461290476772
5084,44714.0,0.0333865322619193
5085,21231.0,0.0333865322619193
5086,40219.0,0.39246139587536083
5087,2865.0,0.5571650912912524
5088,21209.0,0.9014363710718215
5089,14021.0,0.3672518548811122
5090,32310.0,0.0333865322619193
5091,94521.0,0.0333865322619193
5092,3038.0,0.0667730645238386
5093,27804.0,0.0333865322619193
5094,27502.0,0.39246139587536083
5095,5262.0,11.93729207478333
5096,18015.0,0.1001595967857579
5097,9107.0,0.0333865322619193
5098,33613.0,0.0333865322619193
5099,48188.0,143.30425711402563
5100,19087.0,0.0333865322619193
5101,28806.0,0.0333865322619193
5102,15005.0,0.0333865322619193
5103,19971.0,0.0333865322619193
5104,32507.0,0.0333865322619193
5105,78063.0,19.548589801252103
5106,44241.0,0.0333865322619193
5107,6605.0,7.578968186475061
5108,6516.0,36.017992576718946
5109,6238.0,21.530187698670176
5110,11799.0,1.635940080834047
5111,33062.0,0.0333865322619193
5112,33912.0,0.0333865322619193
5113,62226.0,0.0333865322619193
5114,32820.0,0.0333865322619193
5115,3756.0,0.0333865322619193
5116,60615.0,0.0667730645238386
5117,2840.0,0.45923446039919946
5118,5602.0,271.5319209221049
5119,6514.0,37.12454984068819
5120,6525.0,58.74915884144716
5121,6469.0,1.643142629822895
5122,12602.0,0.1335461290476772
5123,60067.0,0.0333865322619193
5124,44094.0,0.1001595967857579
5125,15001.0,0.0333865322619193
5126,3223.0,0.0667730645238386
5127,67401.0,0.0333865322619193
5128,6752.0,8.618752385920459
5129,4660.0,0.0333865322619193
5130,6070.0,36.285084834814306
5131,21208.0,0.23370572583343507
5132,6520.0,0.0333865322619193
5133,46350.0,1.0779696376336025
5134,18708.0,0.0333865322619193
5135,17403.0,0.39246139587536083
5136,6804.0,37.76129480332761
5137,34201.0,0.0333865322619193
5138,17543.0,0.0333865322619193
5139,14027.0,0.6009575807145474
5140,2461.0,0.0333865322619193
5141,90034.0,0.0667730645238386
5142,75287.0,263.710786498573
5143,32159.0,0.8346633065479828
5144,23602.0,0.6009575807145474
5145,85253.0,0.0333865322619193
5146,52001.0,1.437789548040322
5147,10610.0,0.6009575807145474
5148,98332.0,328.0310147771553
5149,33606.0,0.6677306452383861
5150,6105.0,8.182326616852558
5151,91101.0,0.6009575807145474
5152,11728.0,0.26709225809535436
5153,6060.0,9.155337751774118
5154,4005.0,0.0667730645238386
5155,6416.0,19.953800359946246
5156,20720.0,0.39246139587536083
5157,3234.0,0.0333865322619193
5158,21078.0,0.0333865322619193
5159,6371.0,23.29136508698502
5160,30084.0,0.9014363710718215
5161,91950.0,0.0667730645238386
5162,27330.0,0.33386532261919294
5163,49068.0,14.396381076799589
5164,6355.0,24.74969989379212
5165,18424.0,0.0667730645238386
5166,15102.0,0.0333865322619193
5167,49504.0,36.65902262083292
5168,98121.0,415.55918680531386
5169,5356.0,10.575101368687983
5170,34538.0,0.5007979839287894
5171,5408.0,126.52252352682994
5172,77015.0,29.797918540523554
5173,39705.0,0.0333865322619193
5174,32836.0,0.0667730645238386
5175,5201.0,77.19462035958452
5176,33186.0,0.0333865322619193
5177,33442.0,0.0333865322619193
5178,76028.0,234.74149007831943
5179,33176.0,0.0667730645238386
5180,90077.0,0.0333865322619193
5181,27519.0,0.7849227917507217
5182,77479.0,1360.601259060523
5183,78704.0,1052.2436745497168
5184,22213.0,0.0667730645238386
5185,49546.0,63.23056252822774
5186,28782.0,0.0333865322619193
5187,3301.0,0.0333865322619193
5188,18914.0,0.1335461290476772
5189,43215.0,0.9473975212729082
5190,90068.0,0.0333865322619193
5191,6378.0,11.368452279712594
5192,11945.0,0.33386532261919294
5193,5033.0,12.293102887120082
5194,6510.0,8.618752385920459
5195,6085.0,12.441623011419912
5196,3104.0,0.0333865322619193
5197,6106.0,9.725309649889697
5198,30305.0,0.43781107465312996
5199,18801.0,0.0333865322619193
5200,53572.0,22.88366125753666
5201,5842.0,1.3955772383572724
5202,27523.0,0.0333865322619193
5203,36064.0,0.4010452071630199
5204,3110.0,0.4258479281372801
5205,2864.0,0.0667730645238386
5206,20816.0,0.20031919357151579
5207,44333.0,0.0333865322619193
5208,14205.0,0.6677306452383861
5209,6906.0,14.654737539358386
5210,6861.0,0.0333865322619193
5211,34229.0,0.0333865322619193
5212,6615.0,26.35945599135309
5213,6426.0,15.661135206541866
5214,92105.0,0.7180138536412588
5215,33035.0,0.0333865322619193
5216,35242.0,0.26709225809535436
5217,94555.0,0.21721586971246953
5218,5463.0,5.710134561204589
5219,8039.0,0.0333865322619193
5220,16511.0,0.0667730645238386
5221,5251.0,23.579825880481533
5222,5045.0,6.260544045840678
5223,3811.0,0.0333865322619193
5224,6333.0,16.7676924705111
5225,3049.0,0.0333865322619193
5226,61616.0,0.0333865322619193
5227,34292.0,0.0333865322619193
5228,6461.0,19.450619299779387
5229,14123.0,0.5007979839287894
5230,72005.0,0.0333865322619193
5231,18360.0,0.3672518548811122
5232,38122.0,0.0333865322619193
5233,3809.0,0.0333865322619193
5234,2895.0,0.0333865322619193
5235,5452.0,222.29845683037175
5236,30341.0,0.0667730645238386
5237,44004.0,0.1001595967857579
5238,29334.0,0.0333865322619193
5239,44406.0,0.0333865322619193
5240,27606.0,0.0333865322619193
5241,53140.0,12.372534883910278
5242,6710.0,0.6033584303774971
5243,3076.0,0.0333865322619193
5244,27513.0,0.0333865322619193
5245,6524.0,11.938424177828171
5246,30347.0,0.0333865322619193
5247,33707.0,0.0333865322619193
5248,41091.0,0.39246139587536083
5249,45385.0,0.0667730645238386
5250,6090.0,5.399240190798505
5251,63362.0,0.0333865322619193
5252,6756.0,4.326069459091188
5253,6254.0,0.5699718981155779
5254,2184.0,6.7846685981584525
5255,40299.0,0.0333865322619193
5256,33137.0,0.0667730645238386
5257,90232.0,0.1069182672421394
5258,16933.0,0.0333865322619193
5259,10173.0,0.4674114516668701
5260,59844.0,0.0667730645238386
5261,26240.0,1.8028727421436437
5262,46240.0,0.9184689207983989
5263,14173.0,0.1335461290476772
5264,12246.0,0.20031919357151579
5265,13504.0,0.1001595967857579
5266,77469.0,273.40060517091945
5267,48324.0,83.33875489058057
5268,49444.0,16.550830258480236
5269,85213.0,0.26709225809535436
5270,34235.0,0.0333865322619193
5271,98033.0,1739.9877966887857
5272,71459.0,0.33386532261919294
5273,3865.0,0.0333865322619193
5274,12434.0,0.4340249194049508
5275,11359.0,0.26709225809535436
5276,6278.0,4.359455991353107
5277,96488.0,0.0333865322619193
5278,15216.0,0.0333865322619193
5279,21204.0,0.0333865322619193
5280,48323.0,105.63816230210419
5281,44312.0,0.0667730645238386
5282,90732.0,0.347382663531956
5283,5282.0,0.0333865322619193
5284,53115.0,28.13922444434985
5285,20712.0,0.0333865322619193
5286,22033.0,0.0333865322619193
5287,33433.0,0.0333865322619193
5288,13611.0,0.3672518548811122
5289,20895.0,2.206003495555313
5290,6037.0,27.37966000389412
5291,21671.0,0.1335461290476772
5292,6480.0,11.905037645566253
5293,14539.0,0.6677306452383861
5294,48433.0,40.3165443214912
5295,5156.0,36.034140907639
5296,5701.0,116.43677909952643
5297,4530.0,0.0333865322619193
5298,14558.0,0.0667730645238386
5299,3284.0,0.0333865322619193
5300,74037.0,0.0333865322619193
5301,6479.0,11.335065747450674
5302,3033.0,0.0667730645238386
5303,3457.0,0.0333865322619193
5304,20112.0,0.5341845161907087
5305,20882.0,0.6951721470839002
5306,6759.0,13.48140721086531
5307,2874.0,0.0333865322619193
5308,2888.0,0.0333865322619193
5309,6451.0,9.725309649889697
5310,3748.0,0.0333865322619193
5311,19703.0,0.6550269443655994
5312,2822.0,0.0333865322619193
5313,43065.0,1.014170585796747
5314,10166.0,0.5007979839287894
5315,28054.0,0.0667730645238386
5316,64158.0,0.0333865322619193
5317,5404.0,76.51066474590075
5318,54313.0,33.39478763116304
5319,20010.0,0.36090000444471904
5320,12199.0,0.4006383871430315
5321,98029.0,924.1802317633117
5322,32937.0,0.0333865322619193
5323,19720.0,0.0333865322619193
5324,10177.0,0.5675710484526281
5325,30307.0,0.39246139587536083
5326,78045.0,115.68336204527735
5327,13670.0,0.20031919357151579
5328,6403.0,14.554577942572628
5329,89052.0,0.0333865322619193
5330,21207.0,0.0333865322619193
5331,19015.0,0.0333865322619193
5332,5343.0,7.428136079636696
5333,6370.0,6.472410922505823
5334,30337.0,0.0333865322619193
5335,16701.0,0.0667730645238386
5336,15321.0,0.0667730645238386
5337,60544.0,0.0667730645238386
5338,98311.0,157.317767654949
5339,34602.0,0.0333865322619193
5340,54623.0,2.3184140047893917
5341,60491.0,0.7515362594888024
5342,92868.0,0.0333865322619193
5343,6226.0,10.765093849335095
5344,33486.0,0.0333865322619193
5345,10154.0,0.3672518548811122
5346,11177.0,0.26709225809535436
5347,15101.0,0.0667730645238386
5348,85392.0,0.1001595967857579
5349,64759.0,0.0333865322619193
5350,22911.0,0.2472230667461981
5351,13490.0,0.20031919357151579
5352,5534.0,0.1335461290476772
5353,6234.0,9.155337751774118
5354,2831.0,0.0333865322619193
5355,48623.0,19.782504031001196
5356,19968.0,0.0333865322619193
5357,6798.0,27.499399787584245
5358,3055.0,0.0333865322619193
5359,4043.0,0.0333865322619193
5360,6612.0,27.499399787584245
5361,6413.0,19.450619299779387
5362,28270.0,0.0333865322619193
5363,6040.0,33.83826458104239
5364,15116.0,0.0333865322619193
5365,6081.0,0.5699718981155779
5366,47374.0,0.0333865322619193
5367,78738.0,911.3332970394207
5368,98335.0,488.76206307818194
5369,6039.0,6.472410922505823
5370,33703.0,0.0333865322619193
5371,48895.0,31.272899666631275
5372,17501.0,0.0333865322619193
5373,38134.0,0.0333865322619193
5374,97408.0,162.43650453844435
5375,38103.0,0.7398455568860973
5376,48657.0,8.65118325898452
5377,33844.0,0.0333865322619193
5378,2830.0,0.0333865322619193
5379,98226.0,510.88653149592835
5380,91606.0,0.26709225809535436
5381,10214.0,0.1335461290476772
5382,10281.0,0.1335461290476772
5383,4090.0,0.0333865322619193
5384,27410.0,0.0333865322619193
5385,5407.0,4.5816495809426705
5386,70130.0,0.0333865322619193
5387,94595.0,0.0333865322619193
5388,33436.0,0.0667730645238386
5389,20871.0,0.0333865322619193
5390,3755.0,4.153345182809899
5391,49428.0,26.83863216548999
5392,28078.0,0.0333865322619193
5393,22066.0,0.0333865322619193
5394,49335.0,1.110611123102244
5395,6118.0,18.81387433713997
5396,3060.0,0.0333865322619193
5397,6052.0,10.765093849335095
5398,46814.0,0.39246139587536083
5399,60025.0,0.0333865322619193
5400,10042.0,0.1001595967857579
5401,2916.0,0.0333865322619193
5402,6498.0,12.374849946896072
5403,34241.0,0.0333865322619193
5404,33143.0,0.0333865322619193
5405,16214.0,0.0333865322619193
5406,20794.0,0.0333865322619193
5407,16125.0,0.0333865322619193
5408,6430.0,0.0333865322619193
5409,2818.0,0.0667730645238386
5410,60555.0,0.0333865322619193
5411,60625.0,0.26188927951466656
5412,48044.0,78.31170679999236
5413,90254.0,0.0333865322619193
5414,19021.0,0.0333865322619193
5415,17067.0,0.0333865322619193
5416,6412.0,9.691923117627777
5417,6419.0,12.374849946896072
5418,60502.0,0.0333865322619193
5419,12161.0,0.1335461290476772
5420,14134.0,0.1335461290476772
5421,38581.0,0.0333865322619193
5422,6757.0,8.11555355232872
5423,27516.0,1.3955772383572724
5424,2769.0,0.0333865322619193
5425,17602.0,0.0333865322619193
5426,18431.0,0.0333865322619193
5427,46319.0,0.0333865322619193
5428,13121.0,0.4340249194049508
5429,33063.0,0.0333865322619193
5430,30045.0,0.0333865322619193
5431,94123.0,1.2897778773620545
5432,23227.0,0.0333865322619193
5433,17011.0,0.0333865322619193
5434,6078.0,12.47500954368183
5435,46205.0,1.4044030157784027
5436,46366.0,0.0333865322619193
5437,6239.0,16.130947507871685
5438,44622.0,0.0333865322619193
5439,5462.0,48.71644113935772
5440,6777.0,3.789484093237529
5441,21210.0,0.0333865322619193
5442,2860.0,0.0667730645238386
5443,3106.0,0.0333865322619193
5444,3801.0,0.32751347218279975
5445,48236.0,109.9102947979754
5446,15106.0,0.0333865322619193
5447,5739.0,9.568721474929387
5448,91302.0,0.0333865322619193
5449,23693.0,0.0333865322619193
5450,5874.0,1.3955772383572724
5451,20164.0,0.0667730645238386
5452,34785.0,0.0333865322619193
5453,33487.0,0.33386532261919294
5454,53593.0,112.49012471287557
5455,18054.0,0.0333865322619193
5456,32256.0,0.0333865322619193
5457,32164.0,0.0333865322619193
5458,18353.0,0.0333865322619193
5459,90020.0,0.0333865322619193
5460,14061.0,0.3672518548811122
5461,3070.0,0.0333865322619193
5462,19035.0,0.0333865322619193
5463,14717.0,0.0333865322619193
5464,71112.0,0.1001595967857579
5465,60041.0,1.4044030157784027
5466,18350.0,0.0333865322619193
5467,44223.0,0.0667730645238386
5468,14415.0,0.1669326613095965
5469,36830.0,0.0333865322619193
5470,14855.0,0.1001595967857579
5471,12967.0,0.3672518548811122
5472,16746.0,0.0333865322619193
5473,75056.0,696.6597616264548
5474,10152.0,0.1669326613095965
5475,95110.0,0.0333865322619193
5476,92649.0,1.5045626125641607
5477,2421.0,0.0667730645238386
5478,21702.0,1.5480871505106522
5479,2067.0,0.32751347218279975
5480,90209.0,0.0333865322619193
5481,74117.0,0.9348229033337409
5482,10599.0,0.26709225809535436
5483,10185.0,0.33386532261919294
5484,14261.0,0.6343441129764668
5485,44224.0,0.0333865322619193
5486,60124.0,0.7515362594888024
5487,34293.0,0.0333865322619193
5488,12016.0,0.1001595967857579
5489,89134.0,0.42258387686059157
5490,12082.0,0.1669326613095965
5491,10936.0,0.1335461290476772
5492,12036.0,0.1669326613095965
5493,12937.0,0.1335461290476772
5494,5491.0,65.02934308023997
5495,33765.0,0.0333865322619193
5496,13155.0,0.0667730645238386
5497,43230.0,0.0333865322619193
5498,10120.0,0.1001595967857579
5499,32803.0,0.0333865322619193
5500,73099.0,0.0333865322619193
5501,14795.0,0.1001595967857579
5502,11712.0,0.1001595967857579
5503,37664.0,0.0333865322619193
5504,20852.0,0.1001595967857579
5505,10105.0,0.1001595967857579
5506,48910.0,31.631974530244715
5507,74074.0,0.0667730645238386
5508,53036.0,1.6329057630311499
5509,6455.0,5.399240190798505
5510,19543.0,0.0333865322619193
5511,85745.0,0.5765407730852679
5512,44483.0,0.0333865322619193
5513,85718.0,0.0333865322619193
5514,32967.0,0.0667730645238386
5515,13737.0,0.1335461290476772
5516,10830.0,0.1335461290476772
5517,77070.0,169.55211290679534
5518,6890.0,22.60335843037749
5519,32608.0,0.0667730645238386
5520,6845.0,0.0333865322619193
5521,20650.0,0.1669326613095965
5522,16371.0,0.0333865322619193
5523,59107.0,0.0667730645238386
5524,28166.0,0.0333865322619193
5525,13806.0,0.1335461290476772
5526,48121.0,1.2234789131971295
5527,10802.0,0.0333865322619193
5528,1035.0,0.23370572583343507
5529,10812.0,0.0333865322619193
5530,28461.0,0.0333865322619193
5531,48001.0,7.248270336792673
5532,5344.0,15.406681643909447
5533,76108.0,143.74381779352296
5534,37027.0,0.0333865322619193
5535,42103.0,0.0333865322619193
5536,6092.0,12.374849946896072
5537,6281.0,13.44802067860339
5538,98303.0,19.70312563947101
5539,18411.0,0.0333865322619193
5540,48074.0,2.5469105775560106
5541,78504.0,190.46889385019355
5542,6907.0,20.490403499224783
5543,6096.0,9.725309649889697
5544,3833.0,0.0333865322619193
5545,2535.0,0.0333865322619193
5546,48178.0,115.6554926157905
5547,33952.0,0.0333865322619193
5548,94306.0,0.0333865322619193
5549,13747.0,0.1335461290476772
5550,48374.0,75.43910789108482
5551,64106.0,0.0333865322619193
5552,3079.0,0.0333865322619193
5553,6231.0,5.399240190798505
5554,6763.0,5.399240190798505
5555,20854.0,0.6498224683061312
5556,11137.0,0.33386532261919294
5557,22150.0,0.0333865322619193
5558,70043.0,0.0333865322619193
5559,23434.0,0.0333865322619193
5560,13834.0,0.1669326613095965
5561,27101.0,0.0333865322619193
5562,23322.0,0.0667730645238386
5563,16693.0,0.0333865322619193
5564,28216.0,0.0333865322619193
5565,83440.0,0.1804500022223595
5566,15146.0,0.0667730645238386
5567,63025.0,0.0333865322619193
5568,44102.0,0.0667730645238386
5569,6379.0,10.089387085524864
5570,47401.0,1.4044030157784027
5571,26501.0,0.0333865322619193
5572,53024.0,18.31360631248171
5573,32634.0,0.0667730645238386
5574,14538.0,0.0333865322619193
5575,16502.0,0.0333865322619193
5576,18435.0,0.0333865322619193
5577,16421.0,0.0333865322619193
5578,60647.0,1.636618648025282
5579,18216.0,0.0333865322619193
5580,16053.0,0.0333865322619193
5581,33016.0,0.0333865322619193
5582,32313.0,0.0333865322619193
5583,37013.0,0.0333865322619193
5584,98136.0,431.3789291438302
5585,1118.0,0.0333865322619193
5586,14825.0,0.0333865322619193
5587,17043.0,0.0333865322619193
5588,33467.0,0.0667730645238386
5589,12552.0,0.1001595967857579
5590,49024.0,62.512412801000856
5591,48067.0,131.09571175116855
5592,32168.0,0.0333865322619193
5593,49301.0,74.36188330024449
5594,32615.0,0.0333865322619193
5595,53575.0,29.05323543336084
5596,45314.0,0.0333865322619193
5597,73505.0,0.0333865322619193
5598,48197.0,166.28504838528602
5599,48906.0,28.041225894110315
5600,14263.0,0.0333865322619193
5601,45140.0,0.39246139587536083
5602,6796.0,3.2528987273838705
5603,6464.0,0.0333865322619193
5604,6784.0,15.324869034259724
5605,14827.0,0.0333865322619193
5606,45249.0,0.0333865322619193
5607,77006.0,394.47023818371747
5608,33411.0,0.26188927951466656
5609,48140.0,5.060434622850103
5610,78363.0,33.092465976552525
5611,20198.0,0.0333865322619193
5612,6026.0,7.042382820621402
5613,30338.0,0.0667730645238386
5614,29223.0,0.0333865322619193
5615,22079.0,1.1731284244553308
5616,76116.0,139.99485002149015
5617,6793.0,2.246501060200392
5618,97005.0,253.1800286234348
5619,95762.0,0.0333865322619193
5620,30039.0,0.0667730645238386
5621,91913.0,0.2873682694644989
5622,3753.0,0.0333865322619193
5623,75033.0,638.0395382819124
5624,6482.0,29.431580165220048
5625,61415.0,0.0333865322619193
5626,44256.0,0.0333865322619193
5627,44120.0,0.22798520456125543
5628,33036.0,0.0333865322619193
5629,48232.0,0.0333865322619193
5630,3249.0,0.0333865322619193
5631,48335.0,62.8714876646143
5632,92618.0,0.0333865322619193
5633,90212.0,0.0333865322619193
5634,49777.0,1.828760850329127
5635,33948.0,0.0333865322619193
5636,33441.0,0.0333865322619193
5637,18960.0,0.0333865322619193
5638,5149.0,17.936464383800807
5639,2837.0,0.0333865322619193
5640,15221.0,0.39246139587536083
5641,14180.0,0.0667730645238386
5642,60563.0,1.534975132139097
5643,96161.0,0.0333865322619193
5644,28711.0,0.0333865322619193
5645,18452.0,0.0333865322619193
5646,18644.0,0.0333865322619193
5647,20735.0,0.0333865322619193
5648,78756.0,210.95795417309085
5649,46032.0,0.556016219435547
5650,2210.0,0.0333865322619193
5651,18853.0,0.7515362594888024
5652,6360.0,22.569971898115572
5653,23224.0,0.0333865322619193
5654,40503.0,0.0667730645238386
5655,48393.0,34.73307618640501
5656,48174.0,18.705279440160876
5657,53562.0,86.86443048830594
5658,29926.0,0.0333865322619193
5659,32827.0,0.0333865322619193
5660,32909.0,0.0333865322619193
5661,18966.0,0.26188927951466656
5662,16046.0,0.0333865322619193
5663,5735.0,22.640219051246778
5664,79927.0,19.914276232436738
5665,91108.0,0.0333865322619193
5666,77401.0,455.47616829225143
5667,91768.0,0.0333865322619193
5668,17347.0,0.0333865322619193
5669,60305.0,0.0333865322619193
5670,46135.0,0.0333865322619193
5671,29229.0,0.0333865322619193
5672,44303.0,0.0333865322619193
5673,49730.0,2.187835713942569
5674,33569.0,0.0333865322619193
5675,28036.0,0.718894774020161
5676,48035.0,29.118450484950635
5677,33578.0,0.0333865322619193
5678,3462.0,0.0333865322619193
5679,95138.0,0.0333865322619193
5680,19348.0,1.4044030157784027
5681,6704.0,2.716313361530212
5682,6068.0,7.203594960658819
5683,60453.0,0.0333865322619193
5684,48024.0,0.0333865322619193
5685,24450.0,0.0333865322619193
5686,32224.0,0.0333865322619193
5687,33138.0,0.0333865322619193
5688,6232.0,5.935825556652164
5689,32127.0,0.0333865322619193
5690,34609.0,0.0667730645238386
5691,97070.0,374.26665845955296
5692,97266.0,201.03722150439268
5693,50312.0,0.0333865322619193
5694,30094.0,0.0333865322619193
5695,77450.0,344.48400122327996
5696,44230.0,0.0333865322619193
5697,15963.0,0.0333865322619193
5698,89014.0,0.0333865322619193
5699,91362.0,0.2907476046926897
5700,5346.0,94.02454525284094
5701,89144.0,0.0333865322619193
5702,60091.0,0.0333865322619193
5703,5666.0,0.0333865322619193
5704,15601.0,0.0333865322619193
5705,44147.0,0.0333865322619193
5706,60532.0,2.905991615655581
5707,29547.0,0.0333865322619193
5708,76051.0,435.96948037634235
5709,32203.0,0.0333865322619193
5710,30345.0,0.0333865322619193
5711,60622.0,2.7101303538714747
5712,89011.0,0.0333865322619193
5713,48201.0,21.577878349068396
5714,75092.0,66.94678100885078
5715,49091.0,7.933033531757637
5716,21769.0,0.0333865322619193
5717,17015.0,0.0333865322619193
5718,53202.0,51.903510158635584
5719,92346.0,0.0333865322619193
5720,29103.0,0.0333865322619193
5721,34685.0,0.1804500022223595
5722,24551.0,0.0333865322619193
5723,43081.0,0.0333865322619193
5724,6401.0,9.155337751774118
5725,6268.0,24.179727995676544
5726,27909.0,0.0333865322619193
5727,33870.0,0.0333865322619193
5728,45430.0,0.0333865322619193
5729,44313.0,0.0333865322619193
5730,48640.0,70.4120598004966
5731,83455.0,0.0333865322619193
5732,35806.0,0.0333865322619193
5733,33043.0,0.0333865322619193
5734,17745.0,0.0333865322619193
5735,34296.0,0.0333865322619193
5736,19403.0,0.6951721470839002
5737,40203.0,0.0333865322619193
5738,53533.0,4.603441477316866
5739,53154.0,31.79526840039381
5740,99801.0,0.1804500022223595
5741,20007.0,0.0333865322619193
5742,68847.0,0.0333865322619193
5743,77098.0,253.5999340224845
5744,19958.0,0.0333865322619193
5745,43214.0,0.7515362594888024
5746,6241.0,7.545581654213141
5747,21136.0,0.0333865322619193
5748,33156.0,0.7849227917507217
5749,28104.0,0.0333865322619193
5750,5440.0,10.541714836426063
5751,29455.0,0.0333865322619193
5752,3743.0,0.0333865322619193
5753,16027.0,0.0333865322619193
5754,19947.0,0.0333865322619193
5755,20841.0,0.0333865322619193
5756,94114.0,0.0333865322619193
5757,1545.0,0.0333865322619193
5758,33705.0,0.0333865322619193
5759,72704.0,0.0333865322619193
5760,19122.0,0.21721586971246953
5761,17025.0,0.0333865322619193
5762,18451.0,0.0333865322619193
5763,6705.0,9.155337751774118
5764,33466.0,0.0333865322619193
5765,23454.0,0.0333865322619193
5766,15905.0,0.0333865322619193
5767,28805.0,0.0667730645238386
5768,19103.0,0.0333865322619193
5769,5750.0,3.1469652890512987
5770,10654.0,0.0333865322619193
5771,40202.0,0.0333865322619193
5772,38011.0,0.0333865322619193
5773,60707.0,1.4044030157784027
5774,77022.0,19.23264572843075
5775,84036.0,0.0333865322619193
5776,46368.0,0.7515362594888024
5777,19115.0,0.0333865322619193
5778,90005.0,0.0333865322619193
5779,29301.0,0.0333865322619193
5780,6057.0,14.521191410310708
5781,5482.0,205.33498580806642
5782,16925.0,0.0333865322619193
5783,32643.0,0.0333865322619193
5784,16509.0,0.0333865322619193
5785,6881.0,0.0333865322619193
5786,49201.0,77.23448220915203
5787,60654.0,0.0333865322619193
5788,44136.0,0.0333865322619193
5789,6071.0,14.521191410310708
5790,30038.0,0.0333865322619193
5791,5776.0,1.2009785660579362
5792,30067.0,0.0333865322619193
5793,41051.0,0.0333865322619193
5794,6420.0,10.265274350971547
5795,33605.0,0.0333865322619193
5796,85224.0,0.0333865322619193
5797,75604.0,33.85431503229762
5798,78152.0,12.8373744921129
5799,78727.0,380.1226110673303
5800,75036.0,503.9521526284141
5801,77007.0,725.709276598462
5802,75077.0,296.6411339382099
5803,76148.0,43.05632683637874
5804,78248.0,145.75532277327895
5805,78726.0,248.11350345817485
5806,75050.0,79.63716388470023
5807,76137.0,184.835471669621
5808,77024.0,604.8334672213435
5809,78573.0,47.486925112417794
5810,75078.0,552.3479184128579
5811,78557.0,7.270725376063923
5812,78228.0,57.48417250450592
5813,78401.0,8.065960964070914
5814,77396.0,125.76082798910393
5815,75501.0,13.405399912117899
5816,77084.0,209.71498506583876
5817,75052.0,264.35903047031707
5818,77539.0,82.59089606872608
5819,77406.0,342.63293334700217
5820,75002.0,563.3676115609599
5821,78752.0,123.14791105708106
5822,78155.0,89.40720110878574
5823,77075.0,30.446162512267623
5824,78542.0,51.463103052452844
5825,78703.0,697.7624259342034
5826,75039.0,367.5124467432199
5827,76179.0,239.47951707409928
5828,77094.0,105.76633320492893
5829,78737.0,392.95998555944266
5830,78759.0,695.7175344221845
5831,78739.0,529.1724812766435
5832,78736.0,124.85198731709598
5833,75025.0,672.6922215931916
5834,77447.0,45.89645393640377
5835,79119.0,71.00317750062466
5836,75150.0,62.82361145255299
5837,78701.0,374.1015416152776
5838,77583.0,144.505666849268
5839,75206.0,440.6741208398603
5840,75248.0,396.3681380794725
5841,77477.0,125.87443307310492
5842,75238.0,137.00773130520238
5843,75093.0,742.7500391986197
5844,78640.0,187.33478351764288
5845,75023.0,288.44330827852787
5846,76131.0,217.2129206099044
5847,78163.0,93.26977396481955
5848,77354.0,162.6023335913856
5849,75075.0,294.55311163539994
5850,77384.0,139.73425332122625
5851,78256.0,185.28989200562498
